stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,92.91
12hpf,5.78,0,0,0,5.78,1.93,0,7.71,1.93,13.49
14hpf,3.34,0,0,36.78,3.34,13.38,3.34,3.34,3.34,120.38
16hpf,18.46,4.1,8.2,10.25,10.25,10.25,4.1,2.05,12.3,47.17
19hpf,6.57,0,17.51,2.19,4.38,0,0,0,0,21.89
24hpf,21,0,45,0,2,0,3,0,5,8
2dpf,85.91,3.34,51.71,17.52,45.04,104.26,14.18,0,19.18,76.73
3dpf,675.78,13.22,22.41,14.94,8.05,82.75,4.02,0,7.47,19.54
5dpf,52.72,19.12,68.74,33.59,13.44,93.55,9.3,3.62,18.09,156.6
10dpf,679.62,67.15,52.09,53.34,11.3,146.22,9.41,0,16.32,67.15
