stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,10.32,0,0,20.65,0,0,51.61,0,20.65
12hpf,131.09,13.49,0,1.93,21.21,11.57,0,175.43,11.57,3.86
14hpf,110.35,3.34,0,6.69,40.13,43.47,3.34,83.6,13.38,10.03
16hpf,69.73,4.1,0,24.61,45.12,16.41,10.25,100.49,10.25,30.76
19hpf,201.4,0,0,39.41,39.41,37.22,0,39.41,2.19,6.57
24hpf,212,2,1,137,150,75,22,19,37,16
2dpf,285.25,0.83,5,201.85,271.07,585.52,70.06,21.69,97.59,41.7
3dpf,841.28,3.45,2.87,73.55,25.86,749.34,22.41,0,41.37,17.24
5dpf,103.88,7.75,6.72,180.89,35.14,574.71,101.3,11.37,51.68,69.26
10dpf,299.33,4.39,2.51,148.1,9.41,259.8,51.46,0,32.63,21.34
