stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,1.67,0.83,0.83,1.67,0,1.67,0.83
3dpf,0.57,4.02,0,1.15,0.57,4.02,0,0.57,0.57
5dpf,6.72,25.32,3.62,6.2,1.03,29.46,1.55,2.07,6.2
10dpf,2.51,23.85,0.63,1.26,1.26,4.39,0,1.26,0
