stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,1,0,0,0
2dpf,3.34,0,0,1.67,8.34,20.02,0.83,0,4.17
3dpf,39.65,0,0,0,2.87,43.67,0,2.3,2.3
5dpf,3.62,0.52,1.03,3.1,5.69,38.76,1.03,2.07,10.34
10dpf,10.04,1.26,1.88,1.88,0,23.85,0,1.26,3.14
