stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,557.44,0,30.97,0,82.58,0,0,51.61,175.49,134.2
12hpf,695.92,28.92,7.71,9.64,133.01,65.54,1.93,75.18,281.45,163.86
14hpf,344.42,3.34,33.44,20.06,73.56,36.78,0,13.38,123.72,50.16
16hpf,338.38,20.51,26.66,24.61,182.52,67.68,12.3,28.71,196.88,151.76
19hpf,707.11,8.76,4.38,19.7,102.89,28.46,24.08,15.32,67.86,111.65
24hpf,716,27,44,30,207,86,37,6,252,110
2dpf,539.65,25.02,35.87,91.75,252.73,462.08,57.55,5,210.19,194.34
3dpf,1142.97,50.57,16.09,67.81,36.78,668.89,21.84,0,55.17,88.5
5dpf,327.67,59.44,101.82,222.75,73.91,946.83,41.35,42.9,211.9,516.83
10dpf,460.61,72.17,70.28,147.47,46.44,791.95,23.85,1.88,109.82,102.29
