stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4800.17,72.26,30.97,0,763.9,61.94,0,185.81,1940.71,1682.64
12hpf,2910.9,86.75,32.77,82.89,736.4,123.38,9.64,134.94,1187.49,832.79
14hpf,2992.76,50.16,170.54,203.98,642.02,237.41,33.44,53.5,1090.1,1146.95
16hpf,1724.74,82.03,98.44,104.59,518.86,180.47,43.07,65.63,607.04,691.13
19hpf,3831.07,30.65,41.59,72.24,407.19,166.38,87.57,19.7,271.46,615.16
24hpf,1734,27,84,62,312,124,54,8,239,178
2dpf,1242.77,33.36,124.28,191,648.91,998.39,137.62,34.2,366.16,544.65
3dpf,2932.41,31.61,49.99,58.61,77.58,801.63,33.33,0,79.3,187.91
5dpf,391.24,49.62,214.48,223.27,100.78,936.49,75.97,54.27,218.62,800.57
10dpf,1059.9,49.58,178.85,99.15,44.55,564.15,37.02,2.51,97.27,175.08
