stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,0,2.05
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,36,0,0,1,1,0,0,0,4,5
2dpf,162.64,2.5,7.51,14.18,15.85,49.21,13.35,2.5,15.85,36.7
3dpf,81.6,0.57,2.3,0.57,2.87,19.54,0,0,2.3,2.87
5dpf,28.43,1.03,15.5,3.62,2.58,24.29,2.07,1.55,3.62,11.89
10dpf,171.94,12.55,28.87,11.3,6.9,98.52,3.77,0.63,16.32,20.08
