stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3571.74,92.91,30.97,0,887.77,72.26,0,154.84,1858.13,1754.9
12hpf,1278.1,86.75,26.99,61.69,676.64,109.88,0,256.39,1131.59,703.63
14hpf,835.97,33.44,83.6,150.47,585.18,173.88,3.34,107,993.13,728.96
16hpf,916.72,55.37,94.34,104.59,557.82,159.96,32.81,159.96,818.28,537.31
19hpf,1326.65,24.08,26.27,96.32,435.65,146.68,63.49,74.43,383.11,947.92
24hpf,1236,39,473,199,455,189,158,25,576,389
2dpf,1691.51,50.04,171.82,387.01,956.69,1530.53,279.42,57.55,540.48,844.08
3dpf,3609.35,71.26,128.15,155.73,142.51,1618.78,51.72,0,141.36,216.07
5dpf,589.18,96.65,257.38,530.78,194.33,1524.13,147.3,63.05,362.3,861.04
10dpf,1334.13,85.97,298.71,286.16,117.35,970.79,94.13,1.88,171.94,171.94
