stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,320.01,30.97,0,0,92.91,10.32,0,72.26,237.43,165.17
12hpf,1200.99,50.12,0,40.48,350.85,75.18,1.93,171.57,771.1,408.68
14hpf,167.19,13.38,6.69,46.81,50.16,23.41,0,16.72,107,80.25
16hpf,162.01,28.71,10.25,38.97,86.13,36.91,12.3,41.02,168.17,125.1
19hpf,142.3,4.38,0,13.14,35.03,13.14,0,6.57,19.7,122.59
24hpf,26,2,6,4,13,4,3,2,13,22
2dpf,455.41,25.02,51.71,85.91,147.63,248.55,68.39,15.01,90.91,231.04
3dpf,259.16,41.37,16.66,43.67,17.24,216.64,6.9,0,16.66,62.06
5dpf,112.15,42.38,52.2,86.31,18.09,207.25,20.67,23.77,35.14,255.31
10dpf,262.31,81.58,42.04,72.17,11.3,142.45,11.3,0,21.96,65.89
