stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,877.45,20.65,0,0,144.52,0,0,144.52,2147.17,20.65
12hpf,1364.85,63.62,0,88.68,167.71,1.93,5.78,206.27,2286.31,106.03
14hpf,919.56,50.16,30.09,120.38,257.48,20.06,83.6,83.6,1735.47,504.92
16hpf,828.53,108.69,10.25,55.37,256.35,47.17,121,118.95,1193.58,584.48
19hpf,750.89,21.89,0,17.51,59.11,13.14,50.35,30.65,359.03,385.3
24hpf,487,32,4,16,199,106,89,14,277,115
2dpf,714.8,1.67,6.67,20.02,352.81,321.12,44.21,18.35,170.15,191.84
3dpf,160.33,14.37,2.87,3.45,108.61,418.34,12.07,0,54.02,68.38
5dpf,150.91,8.79,4.65,14.47,45.48,261,12.92,18.09,71.84,211.9
10dpf,95.39,6.9,6.28,8.16,38.28,222.15,8.16,1.88,54.6,38.91
