stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6317.64,113.55,30.97,0,1114.88,82.58,0,175.49,2529.12,2178.14
12hpf,5823.73,192.78,30.84,179.28,1497.86,260.25,15.42,356.63,2646.8,1821.72
14hpf,4965.64,86.94,217.35,334.39,1080.07,488.2,93.63,143.79,2083.23,1581.65
16hpf,4265.7,223.54,313.78,311.72,1380.2,545.52,151.76,213.29,2020.06,2034.41
19hpf,6582.88,59.11,76.62,214.54,803.43,352.46,190.46,78.81,674.27,1519.29
24hpf,3536,81,44,276,1036,443,106,33,780,534
2dpf,1428.77,19.18,25.02,173.49,955.02,1682.33,110.1,92.58,538.81,254.39
3dpf,2173.88,24.71,12.07,88.5,160.9,1854.38,61.49,0.57,147.68,106.31
5dpf,338.52,27.91,16.54,144.2,96.13,1021.77,59.44,91.48,212.93,233.09
10dpf,355.81,22.59,8.16,54.6,32,323.18,17.57,0.63,33.89,29.49
