stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,1.93,0
2dpf,5.84,0,0,0.83,0.83,0.83,0,0,0.83
3dpf,49.42,0,0,0,0,3.45,0.57,0,1.15
5dpf,13.95,1.03,2.07,0.52,0,3.1,0,1.03,3.1
10dpf,18.2,0,0.63,0,0.63,3.14,0,0,0
