stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,929.06,51.61,10.32,0,206.46,0,0,30.97,299.37,206.46
12hpf,618.81,17.35,1.93,19.28,167.71,11.57,1.93,9.64,212.05,171.57
14hpf,471.48,6.69,30.09,26.75,90.28,20.06,0,10.03,107,123.72
16hpf,334.28,20.51,8.2,16.41,112.79,32.81,6.15,10.25,114.85,92.29
19hpf,779.35,2.19,0,13.14,74.43,13.14,6.57,0,21.89,35.03
24hpf,504,7,13,20,109,35,5,3,61,41
2dpf,529.64,17.52,40.04,77.57,305.27,374.5,53.38,8.34,107.6,186
3dpf,1124.58,9.19,12.07,21.26,27.01,325.25,12.07,0,20.69,44.82
5dpf,128.69,14.99,55.3,89.41,44.45,304.41,25.84,12.92,65.12,208.28
10dpf,248.5,10.67,52.09,52.09,10.67,123.62,10.04,0,11.92,27.61
