stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2085.23,30.97,10.32,0,72.26,20.65,0,0,227.1,485.18
12hpf,2436.68,23.13,13.49,63.62,160,23.13,0,25.06,300.73,212.05
14hpf,3698.31,13.38,56.85,140.44,170.54,40.13,20.06,6.69,421.33,454.77
16hpf,2342.03,26.66,8.2,147.66,198.93,73.83,18.46,22.56,496.3,307.62
19hpf,3388.86,2.19,0,65.68,87.57,24.08,4.38,4.38,56.92,212.35
24hpf,1721,7,17,81,114,54,19,6,219,79
2dpf,725.65,5,38.37,132.62,175.99,382.01,64.22,27.52,125.95,314.45
3dpf,1292.38,14.94,32.18,70.68,22.41,308.01,18.39,0,17.24,95.97
5dpf,282.71,23.77,136.44,228.44,29.98,277.54,96.65,31.01,72.87,310.61
10dpf,628.16,29.49,146.22,171.32,44.55,317.53,33.26,0.63,32,128.02
