stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,340.66,0,0,0,0,10.32,0,0,10.32,0
12hpf,1148.94,0,0,0,0,11.57,5.78,3.86,19.28,57.83
14hpf,531.67,0,0,0,0,36.78,10.03,0,6.69,26.75
16hpf,483.99,0,0,2.05,2.05,32.81,6.15,0,8.2,30.76
19hpf,457.54,0,0,0,0,8.76,2.19,0,2.19,17.51
24hpf,555,0,2,1,16,15,3,0,20,25
2dpf,502.95,0,4.17,6.67,30.86,78.4,13.35,0,20.85,23.35
3dpf,418.92,1.15,2.87,2.87,1.15,23.56,1.72,0,0,6.9
5dpf,64.09,0,2.07,1.55,2.58,23.26,9.3,0,1.03,5.17
10dpf,90.99,0,0,1.26,1.26,9.41,1.88,0,1.26,0.63
