stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,24.19,0.83,0.83,1.67,11.68,25.86,4.17,7.51,6.67
3dpf,45.4,0,0,0.57,2.87,17.24,0,1.15,3.45
5dpf,2.58,0,0,0,1.03,7.75,1.03,1.55,3.1
10dpf,11.92,0,0,0,0,6.28,0,1.88,0.63
