stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,2.19,0,0,0,0,0
24hpf,0,0,0,0,0,0,0,3,1
2dpf,12.51,0,0,3.34,2.5,4.17,3.34,3.34,1.67
3dpf,9.77,0,0.57,1.15,0,4.6,0,0,0
5dpf,23.26,0,0.52,3.1,0,7.75,0.52,4.65,5.17
10dpf,15.06,0.63,0,1.88,0,3.14,0,1.88,2.51
