stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,1.93,0,0,0,11.57,0,0,1.93,0,0
14hpf,0,0,0,0,0,3.34,0,23.41,0,3.34
16hpf,4.1,0,0,0,4.1,4.1,0,14.36,0,10.25
19hpf,8.76,0,0,2.19,0,0,4.38,30.65,0,0
24hpf,16,0,0,3,3,5,3,4,9,1
2dpf,223.53,0,4.17,23.35,115.94,222.7,29.19,10.01,57.55,100.09
3dpf,829.79,2.87,1.15,8.62,21.26,225.84,17.24,0,13.79,18.39
5dpf,104.4,6.72,6.72,48.07,21.71,255.31,30.49,11.89,42.9,128.69
10dpf,375.89,4.39,6.28,23.85,9.41,108.56,10.67,0,14.43,12.55
