stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,20.65,0,0,30.97,0,165.17
12hpf,84.82,1.93,1.93,7.71,75.18,44.34,0,28.92,5.78,219.76
14hpf,110.35,6.69,0,40.13,76.91,56.85,0,3.34,0,946.31
16hpf,96.39,14.36,2.05,63.58,149.71,61.52,2.05,16.41,18.46,1529.91
19hpf,26.27,10.95,4.38,105.08,262.7,54.73,0,13.14,2.19,1206.24
24hpf,30,36,71,186,264,26,24,0,23,582
2dpf,79.24,13.35,51.71,200.18,342.81,520.46,16.68,16.68,315.28,320.29
3dpf,78.73,28.73,32.75,145.39,114.93,621.77,2.3,0,58.04,145.39
5dpf,91.48,50.13,152.46,395.89,95.1,845.02,6.72,28.43,146.78,898.77
10dpf,114.84,34.51,96.64,315.02,128.64,1014.09,7.53,1.88,128.64,148.73
