stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,20.65
12hpf,84.82,1.93,1.93,0,1.93,0,0,1.93,3.86,19.28
14hpf,73.56,3.34,0,0,3.34,6.69,0,3.34,0,13.38
16hpf,135.35,2.05,2.05,16.41,26.66,8.2,0,0,24.61,28.71
19hpf,569.19,4.38,0,15.32,8.76,0,0,0,0,32.84
24hpf,319,1,2,5,9,9,12,0,7,24
2dpf,467.08,1.67,8.34,27.52,62.56,125.11,25.86,2.5,20.85,51.71
3dpf,2246.86,3.45,6.9,33.33,10.34,154,4.6,0,7.47,31.61
5dpf,151.95,8.27,32.04,102.85,12.92,234.12,22.22,5.69,43.41,115.77
10dpf,1466.54,34.51,60.87,96.01,15.69,166.3,14.43,0,34.51,34.51
