stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,16.68,0,0.83,0.83,6.67,12.51,0.83,1.67,0.83
3dpf,109.18,2.3,0,2.87,2.3,22.41,0.57,2.3,0.57
5dpf,3.1,0,0.52,1.55,0,7.24,1.03,0.52,2.58
10dpf,21.96,1.26,0.63,1.88,0.63,5.02,0.63,0,1.26
