stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0.83,0,1.67,1.67,0,0,0
3dpf,30.46,0,0,1.15,2.87,22.99,0,1.72,1.72
5dpf,3.62,0,1.03,2.07,1.55,26.88,0,5.69,10.85
10dpf,22.59,1.26,3.77,6.28,3.14,38.28,1.26,3.14,5.65
