stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,10.32,0,20.65,0,0,0,51.61,41.29
12hpf,160,5.78,1.93,5.78,40.48,13.49,0,13.49,61.69,57.83
14hpf,130.41,3.34,3.34,3.34,20.06,13.38,0,3.34,20.06,16.72
16hpf,129.2,10.25,2.05,2.05,32.81,12.3,6.15,4.1,45.12,41.02
19hpf,159.81,0,0,0,13.14,2.19,0,0,8.76,4.38
24hpf,165,3,1,9,44,25,2,1,23,12
2dpf,542.15,1.67,22.52,46.71,244.38,345.31,45.04,8.34,130.95,155.14
3dpf,1540.62,10.34,24.14,22.41,33.33,455.12,16.66,0,24.71,46.55
5dpf,137.48,12.92,32.56,57.37,17.57,301.31,35.14,14.47,50.13,160.73
10dpf,308.12,7.53,19.45,13.18,6.9,94.13,5.02,0,5.65,12.55
