stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,30.97,0,0,0,0,10.32,10.32,10.32
12hpf,23.13,5.78,19.28,5.78,23.13,7.71,0,79.04,57.83,52.05
14hpf,20.06,0,20.06,0,3.34,10.03,3.34,13.38,23.41,60.19
16hpf,57.42,6.15,2.05,8.2,30.76,10.25,2.05,47.17,51.27,157.91
19hpf,41.59,0,0,10.95,8.76,2.19,0,21.89,4.38,81
24hpf,97,3,38,28,80,42,36,6,79,120
2dpf,335.3,11.68,40.87,88.41,217.69,562.17,59.22,16.68,160.98,186.83
3dpf,629.81,30.46,27.01,38.5,35.05,555.68,10.34,0,26.43,59.76
5dpf,143.16,34.11,118.35,134.38,38.25,626.91,33.59,40.83,84.76,362.81
10dpf,304.98,62.13,112.33,112.96,28.24,548.46,23.85,0.63,70.28,76.56
