stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,1,0,0,0,0
2dpf,7.51,0,1.67,0,5,10.84,2.5,0,0
3dpf,164.92,0,0,0.57,0.57,11.49,0,0.57,0
5dpf,5.69,0.52,1.03,0.52,1.55,7.75,0,2.07,2.07
10dpf,44.55,0,1.26,0.63,0,10.67,0,1.26,0
