stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,23.13,0,0,0,0,0,0,0,3.86,3.86
14hpf,53.5,0,0,0,0,0,0,0,3.34,6.69
16hpf,53.32,0,2.05,0,12.3,2.05,0,0,22.56,12.3
19hpf,207.97,0,19.7,0,2.19,0,0,0,6.57,4.38
24hpf,193,0,52,4,14,7,3,4,16,32
2dpf,317.78,2.5,25.86,40.04,151.8,221.03,63.39,0.83,71.73,58.39
3dpf,1511.32,8.62,3.45,9.19,20.69,336.17,18.96,0,18.39,14.94
5dpf,250.15,16.54,19.64,42.38,33.59,443.96,61.5,9.3,46.51,104.4
10dpf,809.52,17.57,11.3,14.43,8.79,223.4,25.73,0,20.08,30.75
