stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.93,0,0,0,0,0,0,0,0
14hpf,3.34,0,0,0,0,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,0,0,0,1,1,0,0,0,0
2dpf,19.18,1.67,5,3.34,11.68,19.18,1.67,7.51,8.34
3dpf,43.67,0,1.15,1.72,0,12.64,0,0,2.87
5dpf,6.2,1.03,3.1,3.1,1.55,15.5,0.52,1.55,18.61
10dpf,15.06,0.63,1.26,1.26,1.26,33.26,0,3.14,3.77
