stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,5.78,0,7.71,0,0,1.93,0,1.93,0,7.71
14hpf,3.34,0,10.03,3.34,3.34,6.69,0,0,3.34,26.75
16hpf,16.41,0,16.41,0,16.41,2.05,2.05,2.05,6.15,20.51
19hpf,13.14,2.19,17.51,0,0,0,2.19,2.19,0,15.32
24hpf,12,0,28,0,6,1,9,0,8,15
2dpf,83.41,6.67,77.57,14.18,50.04,100.09,17.52,1.67,55.05,183.5
3dpf,35.05,8.62,20.11,3.45,5.17,56.32,1.72,0,4.6,101.71
5dpf,50.65,10.34,110.08,20.67,12.4,112.15,8.79,9.3,36.69,396.41
10dpf,48.32,10.04,64.64,11.92,10.67,94.13,6.9,0,19.45,90.36
