stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,0,0,0,0,0,0,0,3.86,0,0
14hpf,0,0,0,3.34,0,0,0,3.34,0,0
16hpf,2.05,0,0,0,0,0,0,2.05,0,0
19hpf,0,0,0,0,2.19,0,0,0,0,0
24hpf,0,0,0,0,1,0,0,1,2,0
2dpf,35.87,1.67,2.5,9.17,31.69,43.37,1.67,0.83,7.51,25.86
3dpf,26.43,5.75,0.57,4.02,19.54,86.77,0.57,0,1.15,18.39
5dpf,11.37,10.34,9.82,8.79,13.44,82.69,2.07,7.75,4.13,70.81
10dpf,16.32,5.02,7.53,8.16,10.04,26.36,1.26,0,1.26,22.59
