stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,0,0,0,0,20.65,0
12hpf,320.01,5.78,3.86,13.49,48.19,7.71,0,9.64,102.17,34.7
14hpf,264.17,0,10.03,43.47,56.85,10.03,0,3.34,73.56,23.41
16hpf,125.1,2.05,2.05,38.97,20.51,10.25,2.05,0,28.71,26.66
19hpf,205.78,0,0,24.08,10.95,2.19,0,0,6.57,10.95
24hpf,88,0,2,2,20,12,1,0,18,4
2dpf,286.92,1.67,5.84,21.69,101.76,179.33,17.52,0.83,45.04,24.19
3dpf,678.08,4.6,5.75,11.49,28.16,323.53,10.34,0,15.52,12.07
5dpf,100.78,3.62,7.75,23.77,20.16,196.39,10.34,3.1,26.36,34.63
10dpf,276.74,10.04,7.53,28.24,16.32,324.43,7.53,0,23.22,5.02
