stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.46,0,0,0,92.91,20.65,0,10.32,30.97,82.58
12hpf,21.21,5.78,0,1.93,13.49,3.86,0,3.86,23.13,17.35
14hpf,66.88,6.69,3.34,13.38,20.06,0,0,3.34,30.09,3.34
16hpf,71.78,2.05,0,8.2,22.56,4.1,4.1,2.05,34.86,30.76
19hpf,155.43,2.19,0,8.76,13.14,8.76,0,0,0,8.76
24hpf,82,1,1,11,20,11,4,0,20,10
2dpf,442.06,4.17,22.52,59.22,166.82,308.61,42.54,4.17,90.91,160.14
3dpf,1568.21,15.52,23.56,32.75,33.33,425.24,14.37,0,30.46,69.53
5dpf,115.25,12.4,50.65,92,26.88,289.94,29.98,14.99,43.93,220.69
10dpf,549.09,9.41,62.75,54.6,16.32,250.39,20.71,0.63,32.63,72.79
