stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4191.11,72.26,0,0,794.87,72.26,0,185.81,1569.09,1765.22
12hpf,4177.44,131.09,7.71,142.65,1199.06,225.55,9.64,356.63,2107.03,1453.52
14hpf,2772.06,56.85,157.16,217.35,785.81,354.45,60.19,140.44,1277.36,1946.13
16hpf,1449.93,145.61,180.47,186.62,812.12,293.27,86.13,205.08,869.55,1831.38
19hpf,2143.21,30.65,59.11,116.03,505.7,183.89,120.41,87.57,258.32,1847.67
24hpf,1370,28,164,147,645,302,135,33,505,777
2dpf,973.37,25.86,90.08,195.17,844.08,1712.36,166.82,117.6,491.27,822.4
3dpf,1900.93,80.45,47.7,101.14,125.27,1700.95,50.57,1.72,114.93,240.2
5dpf,277.54,69.26,111.12,209.83,88.38,911.17,63.57,102.85,193.81,718.39
10dpf,778.77,128.64,102.92,190.77,72.17,873.53,55.22,4.39,127.39,234.07
