stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,20.65,0
12hpf,34.7,0,0,0,5.78,7.71,0,1.93,9.64,9.64
14hpf,33.44,0,0,0,0,0,0,0,13.38,6.69
16hpf,26.66,6.15,4.1,4.1,6.15,2.05,0,0,16.41,8.2
19hpf,70.05,0,0,2.19,2.19,4.38,2.19,0,2.19,2.19
24hpf,19,0,3,0,7,1,1,0,1,2
2dpf,65.06,0,6.67,10.01,67.56,47.54,7.51,0,16.68,29.19
3dpf,39.08,2.87,0,1.72,1.15,13.79,1.72,0,5.17,5.75
5dpf,10.85,1.03,10.85,6.72,7.24,33.08,2.07,1.03,8.27,31.01
10dpf,12.55,0.63,6.28,3.77,1.26,18.83,0,0,1.88,6.28
