stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,361.3,0,0,0,134.2,20.65,0,20.65,165.17,175.49
12hpf,443.38,30.84,13.49,21.21,223.62,40.48,0,46.27,140.73,134.94
14hpf,1595.02,40.13,30.09,110.35,294.26,173.88,26.75,53.5,214.01,575.14
16hpf,2018,110.74,96.39,116.9,594.74,278.91,53.32,108.69,543.47,1011.05
19hpf,3198.4,45.97,19.7,107.27,459.73,153.24,91.95,48.16,162,956.67
24hpf,2573,73,114,191,900,356,119,26,656,675
2dpf,1540.54,39.2,55.05,255.23,937.5,1564.73,208.52,71.73,542.98,864.1
3dpf,3705.31,83.9,47.7,136.77,190.21,2411.21,54.59,0.57,172.97,455.12
5dpf,815.56,126.11,171.07,484.79,220.69,2739.19,137.48,206.73,412.43,2188.25
10dpf,1408.18,84.72,112.33,299.96,115.47,1644.76,79.7,2.51,181.36,277.37
