stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,1.93,0,0,0,0,1.93,0
24hpf,2,0,0,0,0,0,0,0,0
2dpf,35.03,0,0.83,0.83,5.84,5.84,40.04,0,0.83
3dpf,432.71,1.15,2.3,1.72,1.15,21.84,1.15,1.15,1.72
5dpf,30.49,0.52,4.65,3.62,1.55,21.19,12.92,1.55,4.13
10dpf,218.38,0.63,2.51,2.51,0,10.67,7.53,1.26,3.14
