stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,10.32,0,0,10.32,0,0,0,10.32,30.97
12hpf,231.33,26.99,0,0,11.57,9.64,0,26.99,7.71,23.13
14hpf,377.86,10.03,3.34,0,36.78,43.47,0,20.06,10.03,20.06
16hpf,346.59,16.41,0,0,22.56,26.66,0,30.76,8.2,65.63
19hpf,549.49,2.19,0,6.57,35.03,30.65,21.89,19.7,4.38,17.51
24hpf,196,13,13,53,176,80,23,9,11,30
2dpf,161.81,10.01,54.21,150.97,418.71,822.4,48.38,5.84,68.39,26.69
3dpf,337.32,27.58,40.23,82.75,134.47,1792.32,32.18,0,35.05,17.81
5dpf,250.15,41.86,112.67,211.9,124.04,1539.63,42.38,3.1,87.34,191.74
10dpf,454.33,58.36,46.44,171.32,126.13,1710.65,42.04,0,71.54,27.61
