stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,30.97,0,0,10.32,0,0
12hpf,26.99,3.86,3.86,0,11.57,1.93,0,9.64,15.42,21.21
14hpf,26.75,3.34,6.69,16.72,13.38,3.34,0,0,33.44,43.47
16hpf,32.81,2.05,2.05,2.05,8.2,6.15,0,4.1,26.66,8.2
19hpf,24.08,0,2.19,2.19,0,0,2.19,0,6.57,2.19
24hpf,8,0,1,2,7,3,2,0,1,7
2dpf,136.79,5.84,19.18,24.19,72.56,130.12,26.69,5,38.37,79.24
3dpf,513.16,10.92,10.34,20.69,23.56,228.13,9.77,0,16.09,49.42
5dpf,76.49,14.47,41.86,44.96,25.32,212.93,24.29,14.47,45.48,147.3
10dpf,279.25,20.71,53.97,36.4,14.43,187,19.45,0.63,29.49,45.81
