stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,20.65,0,20.65,0,0,0,20.65,41.29
12hpf,188.92,1.93,11.57,11.57,50.12,15.42,0,7.71,123.38,48.19
14hpf,103.66,0,33.44,6.69,26.75,20.06,3.34,13.38,60.19,33.44
16hpf,73.83,2.05,12.3,2.05,51.27,20.51,4.1,0,82.03,26.66
19hpf,74.43,0,0,2.19,4.38,0,2.19,0,6.57,4.38
24hpf,44,2,8,2,19,8,1,0,18,6
2dpf,119.27,5,12.51,20.85,62.56,111.77,21.69,5,55.05,49.21
3dpf,282.73,5.17,4.02,8.62,6.9,75.85,7.47,0,16.66,16.66
5dpf,40.31,4.65,25.32,23.77,11.89,109.05,11.37,8.79,46.51,102.33
10dpf,131.15,7.53,23.22,20.71,16.32,135.55,12.55,0,35.77,20.71
