stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2043.94,0,10.32,0,227.1,10.32,0,10.32,815.51,505.82
12hpf,2914.76,30.84,3.86,67.47,580.25,88.68,5.78,52.05,1281.95,711.34
14hpf,3180.01,26.75,160.51,127.07,728.96,327.7,60.19,16.72,1421.14,922.91
16hpf,1962.63,53.32,219.44,61.52,699.33,307.62,79.98,36.91,1017.21,740.35
19hpf,2657.67,24.08,87.57,26.27,352.46,175.13,126.97,6.57,464.11,328.38
24hpf,1416,28,138,14,277,127,65,3,629,137
2dpf,350.31,22.52,21.69,32.53,127.61,271.07,43.37,0.83,202.68,62.56
3dpf,671.76,35.63,12.07,18.96,14.37,214.92,18.39,0,59.76,45.4
5dpf,237.22,20.67,87.86,75.46,44.45,737,52.2,41.86,255.31,426.9
10dpf,416.05,48.32,65.26,83.46,48.32,766.85,34.51,0.63,192.03,72.79
