stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0,0.83,0,1.67,0,0.83,4.17
3dpf,21.84,0.57,0,1.15,1.15,9.77,0,1.15,6.32
5dpf,1.03,0,2.07,1.55,0,3.1,1.55,0.52,14.99
10dpf,5.02,1.26,1.26,0,0,11.3,1.26,1.88,8.79
