stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,825.84,0,10.32,0,237.43,10.32,0,20.65,474.86,392.27
12hpf,1468.95,42.41,1.93,48.19,350.85,25.06,0,23.13,817.37,412.54
14hpf,598.55,10.03,23.41,40.13,127.07,13.38,0,6.69,277.54,123.72
16hpf,965.94,41.02,28.71,36.91,352.74,22.56,30.76,14.36,428.62,246.1
19hpf,1396.7,8.76,13.14,30.65,129.16,0,24.08,2.19,109.46,218.92
24hpf,1826,21,208,71,551,40,20,2,142,214
2dpf,645.57,16.68,50.04,66.73,652.25,124.28,38.37,9.17,77.57,153.47
3dpf,780.94,9.77,7.47,8.62,17.24,45.97,4.02,0,6.9,18.39
5dpf,105.95,3.62,66.67,20.16,80.11,87.34,3.62,5.17,53.23,74.94
10dpf,79.7,0,13.81,0,0,6.9,0.63,0,1.26,1.26
