stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,1.93,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,3.34,0,0
16hpf,16.41,0,0,0,0,0,0,0,4.1,0
19hpf,4.38,0,0,0,0,0,0,0,0,0
24hpf,14,0,1,0,2,3,0,0,0,0
2dpf,10.01,0,0.83,2.5,16.68,19.18,3.34,0.83,4.17,6.67
3dpf,21.26,0,0,1.72,1.15,7.47,1.15,0,1.72,0
5dpf,8.27,0,2.58,2.58,2.58,16.54,1.03,0,4.65,5.17
10dpf,0.63,0.63,0.63,0,0.63,0,0,0,0,0
