stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,30.97,0,0,0,41.29,10.32
12hpf,113.74,5.78,3.86,0,11.57,1.93,0,0,28.92,15.42
14hpf,130.41,3.34,13.38,3.34,0,0,0,0,6.69,3.34
16hpf,137.4,6.15,4.1,0,16.41,0,2.05,2.05,12.3,14.36
19hpf,232.05,0,0,0,13.14,2.19,0,0,0,6.57
24hpf,111,0,3,3,27,10,0,1,3,7
2dpf,160.98,3.34,6.67,13.35,120.11,56.72,7.51,0.83,28.36,26.69
3dpf,139.64,1.72,2.3,3.45,2.87,18.96,1.72,0,3.45,2.3
5dpf,47.55,3.62,26.88,10.85,23.77,123.52,6.2,4.13,27.91,35.14
10dpf,26.98,0,6.9,1.26,0.63,5.65,0,0,1.88,0
