stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2340.7
16hpf,4811.22,225.59,381.45,334.28,1560.67,611.14,157.91,219.44,2167.71,2444.57
19hpf,7493.58,61.3,172.95,236.43,945.73,389.67,218.92,91.95,777.16,2526.32
24hpf,5483,110,1177,351,1478,640,278,41,2049,1297
2dpf,3790.04,105.09,374.5,488.77,1714.86,2802.5,447.06,112.6,1057.61,1728.21
3dpf,7054.34,214.92,181.01,190.78,201.7,2588.78,107.46,0.57,291.92,629.24
5dpf,1209.38,177.79,616.58,559.73,305.45,3328.38,238.26,209.32,769.04,2703.53
10dpf,2559.08,179.47,462.49,260.43,104.8,1533.06,99.78,2.51,371.5,351.42
