stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.93,0,0,0,0,0,0,0,0,0
24hpf,2,0,0,0,1,0,1,0,0,0
2dpf,34.2,0,2.5,5,24.19,27.52,5,0,10.01,5.84
3dpf,45.97,0,0,3.45,5.75,49.99,2.3,0,3.45,2.87
5dpf,11.37,0.52,1.03,6.2,3.1,27.39,3.1,1.03,5.17,8.79
10dpf,13.81,0.63,0.63,3.14,1.88,11.3,2.51,0,1.26,0.63
