stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,3.86,0,0
14hpf,6.69,0,0,0,0,0,0,3.34,6.69,13.38
16hpf,4.1,0,0,0,2.05,0,0,4.1,6.15,6.15
19hpf,4.38,0,0,2.19,0,0,0,0,0,6.57
24hpf,6,0,0,4,8,6,0,0,12,8
2dpf,281.08,2.5,22.52,60.05,115.94,309.44,18.35,8.34,135.12,156.81
3dpf,660.84,2.87,2.3,10.34,16.09,175.27,2.87,0,8.62,21.84
5dpf,80.63,5.17,12.92,40.83,8.79,178.31,6.72,4.65,28.43,55.82
10dpf,688.4,10.67,16.94,37.02,8.16,173.2,5.02,0,24.47,17.57
