stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,1.67,0,3.34,2.5,0.83,0.83,0.83
3dpf,18.96,0,0,1.15,0,11.49,0,0.57,1.15
5dpf,1.03,0.52,0.52,0,0,3.1,0,1.03,2.58
10dpf,7.53,0,0,0.63,0.63,3.14,0.63,0,5.65
