stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,2.19
2dpf,5.84,0,2.5,0.83,1.67,2.5,7.51,0.83,1.67
3dpf,26.43,6.32,1.15,0,1.15,0.57,0,0.57,6.32
5dpf,20.16,27.91,31.01,5.17,2.58,39.28,6.72,3.1,83.73
10dpf,70.28,70.91,11.92,2.51,1.88,13.18,2.51,1.26,48.95
