stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,10.32,0,0,10.32,0,10.32,30.97,309.69
12hpf,223.62,11.57,19.28,5.78,34.7,5.78,0,26.99,30.84,456.88
14hpf,591.86,0,36.78,26.75,40.13,60.19,3.34,10.03,117.04,1173.7
16hpf,617.3,26.66,30.76,79.98,194.83,112.79,16.41,28.71,186.62,1564.77
19hpf,733.38,2.19,2.19,37.22,148.86,70.05,28.46,6.57,10.95,1736.02
24hpf,573,10,25,133,287,106,59,3,110,676
2dpf,382.84,5.84,49.21,87.58,247.72,511.29,120.94,5.84,170.15,573.01
3dpf,581.54,35.05,16.66,72.41,71.26,746.46,44.82,0,50.57,199.4
5dpf,150.91,53.23,44.96,159.18,55.3,607.79,75.46,13.95,78.56,1165.97
10dpf,225.91,64.01,28.87,92.25,50.2,413.54,36.4,0,35.77,198.93
