stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0
14hpf,0,0,0,3.34,0,0,0,0,0
16hpf,0,0,0,2.05,0,0,0,0,0
19hpf,4.38,0,0,4.38,0,0,2.19,0,0
24hpf,8,0,0,0,0,0,1,0,0
2dpf,89.25,0,0,23.35,8.34,15.01,4.17,2.5,10.01
3dpf,133.89,0.57,0.57,6.9,4.02,21.26,0,1.15,7.47
5dpf,104.92,1.03,2.07,43.41,1.03,36.69,1.03,3.62,19.64
10dpf,90.99,0.63,1.88,28.24,0.63,17.57,0,2.51,4.39
