stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,1.67,0,0,0,0,0
3dpf,4.6,0.57,0,0,0.57,0,0,0,2.3
5dpf,2.07,1.03,0.52,0.52,0,3.62,0.52,0,8.27
10dpf,6.28,13.81,0.63,0,0,1.88,0,1.26,16.94
