stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,0,0,0,0,30.97,0
12hpf,52.05,1.93,0,0,11.57,3.86,0,1.93,36.63,23.13
14hpf,86.94,3.34,0,3.34,26.75,10.03,0,13.38,23.41,16.72
16hpf,190.73,8.2,6.15,24.61,59.47,32.81,4.1,12.3,129.2,75.88
19hpf,157.62,4.38,2.19,2.19,13.14,8.76,6.57,2.19,10.95,28.46
24hpf,114,1,17,0,32,11,13,1,56,46
2dpf,354.48,12.51,31.69,40.87,107.6,217.69,34.2,4.17,105.09,90.91
3dpf,1078.03,42.52,19.54,42.52,15.52,259.74,9.77,0,35.05,77
5dpf,140.06,17.06,54.78,73.39,18.61,294.59,28.43,13.95,88.38,235.16
10dpf,393.46,47.69,88.48,74.05,11.92,213.99,13.81,0,35.14,61.5
