stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,20.65,10.32,0,0,82.58,20.65
12hpf,142.65,19.28,1.93,5.78,28.92,1.93,0,3.86,167.71,61.69
14hpf,40.13,0,0,0,40.13,3.34,0,0,324.35,10.03
16hpf,30.76,18.46,4.1,4.1,30.76,10.25,0,0,385.55,10.25
19hpf,15.32,0,0,2.19,30.65,0,0,0,238.62,6.57
24hpf,38,10,1,1,34,15,5,0,1088,9
2dpf,188.5,44.21,16.68,28.36,123.44,139.29,50.04,8.34,362.82,61.72
3dpf,324.67,133.32,9.19,14.37,10.34,126.42,9.19,0,87.35,22.41
5dpf,166.94,136.44,67.7,130.76,49.62,519.41,43.93,18.61,382.45,365.4
10dpf,106.68,180.73,14.43,22.59,4.39,60.24,16.32,0,123.62,15.69
