stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,41.29,10.32,0,103.23,20.65,0,10.32,185.81,10.32
12hpf,106.03,44.34,0,71.33,202.41,75.18,0,57.83,84.82,80.97
14hpf,63.53,3.34,96.97,137.1,354.45,73.56,0,23.41,73.56,334.39
16hpf,88.19,16.41,55.37,118.95,375.3,43.07,16.41,28.71,94.34,941.33
19hpf,78.81,2.19,2.19,43.78,170.76,35.03,41.59,15.32,26.27,582.32
24hpf,42,2,2,103,183,102,109,7,97,279
2dpf,234.38,14.18,7.51,107.6,432.89,779.86,101.76,22.52,241.05,432.89
3dpf,290.2,26.43,6.32,80.45,93.09,1467.07,12.07,0.57,108.61,244.22
5dpf,184.51,24.29,20.67,135.41,54.78,938.04,44.96,27.39,131.79,851.22
10dpf,159.39,27.61,36.4,145.59,31.38,968.28,53.34,3.14,98.52,215.87
