stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,10.32,0,0,0,0,0,30.97,10.32
12hpf,46.27,1.93,1.93,3.86,7.71,0,0,0,23.13,5.78
14hpf,117.04,3.34,20.06,6.69,23.41,13.38,0,0,20.06,53.5
16hpf,116.9,4.1,18.46,4.1,24.61,20.51,8.2,0,43.07,30.76
19hpf,262.7,0,0,0,10.95,4.38,6.57,2.19,8.76,10.95
24hpf,98,5,8,0,19,14,5,0,28,7
2dpf,96.75,4.17,10.84,15.85,44.21,78.4,8.34,0,41.7,35.87
3dpf,205.15,5.75,6.9,2.87,2.87,55.74,8.62,0,26.43,29.31
5dpf,82.18,7.75,24.29,31.53,29.98,363.85,16.02,16.02,116.8,217.07
10dpf,224.66,8.16,44.55,35.14,18.2,288.04,17.57,0.63,67.77,32.63
