stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,10.32,20.65,0,20.65,0,0,10.32,10.32,20.65
12hpf,34.7,0,3.86,0,26.99,5.78,0,1.93,19.28,21.21
14hpf,56.85,3.34,6.69,3.34,20.06,13.38,0,16.72,36.78,33.44
16hpf,34.86,2.05,2.05,10.25,30.76,6.15,0,6.15,88.19,45.12
19hpf,105.08,0,0,0,21.89,15.32,0,21.89,6.57,83.19
24hpf,169,2,7,8,74,45,9,4,111,104
2dpf,482.1,16.68,32.53,82.57,316.95,601.37,64.22,41.7,233.54,375.33
3dpf,1884.84,25.86,18.96,37.93,60.34,732.1,24.71,0,49.42,132.17
5dpf,244.46,29.46,82.69,128.69,54.78,582.98,43.41,51.17,95.61,434.14
10dpf,783.79,28.24,69.66,58.36,30.75,301.22,26.98,2.51,37.02,88.48
