stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,30.97,0,0,0,10.32,41.29
12hpf,52.05,1.93,0,3.86,15.42,0,0,3.86,26.99,15.42
14hpf,50.16,0,0,0,10.03,0,0,3.34,6.69,40.13
16hpf,38.97,0,2.05,0,24.61,0,2.05,0,16.41,20.51
19hpf,59.11,0,2.19,6.57,6.57,0,2.19,0,2.19,2.19
24hpf,61,0,4,3,17,4,1,0,2,6
2dpf,233.54,5,19.18,25.02,151.8,125.95,19.18,1.67,45.87,53.38
3dpf,516.03,5.75,12.07,9.77,16.66,145.39,2.87,0,4.6,16.66
5dpf,62.02,4.13,29.46,25.32,21.71,160.73,8.79,5.17,21.71,77.52
10dpf,193.91,10.04,33.26,18.83,3.77,152.49,7.53,0.63,23.85,20.08
