stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,10.32,0,0,0,41.29,0
12hpf,188.92,5.78,0,5.78,84.82,0,0,0,50.12,59.76
14hpf,157.16,0,0,10.03,23.41,0,3.34,0,30.09,53.5
16hpf,192.78,10.25,0,0,75.88,0,6.15,0,61.52,47.17
19hpf,253.95,0,0,4.38,28.46,0,4.38,2.19,8.76,26.27
24hpf,177,0,2,6,55,1,1,0,11,20
2dpf,135.12,0,5.84,15.85,111.77,20.02,1.67,0,9.17,23.35
3dpf,210.32,5.75,2.3,4.02,4.02,6.32,0,0,0,4.02
5dpf,17.57,2.58,5.17,2.07,5.17,9.3,1.03,0,4.13,2.07
10dpf,19.45,0,3.14,0,0,0.63,0,0,0,0
