stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,908.42,10.32,10.32,0,144.52,0,0,20.65,402.59,247.75
12hpf,1347.5,53.98,3.86,46.27,345.07,57.83,0,30.84,638.09,468.44
14hpf,1197.1,23.41,83.6,117.04,357.79,123.72,33.44,13.38,625.3,494.89
16hpf,631.65,38.97,67.68,67.68,295.32,106.64,34.86,10.25,328.13,237.89
19hpf,829.7,8.76,13.14,21.89,135.73,39.41,15.32,4.38,72.24,116.03
24hpf,264,8,38,26,114,45,10,3,89,34
2dpf,375.33,6.67,28.36,55.05,187.67,337.8,44.21,5.84,112.6,147.63
3dpf,1275.14,8.62,24.71,20.69,30.46,504.54,9.19,0,32.75,60.91
5dpf,147.81,14.99,65.64,73.91,40.31,517.86,31.53,36.18,85.79,282.19
10dpf,481.32,11.92,35.14,25.73,12.55,317.53,10.04,1.88,24.47,36.4
