stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,30.97,0,0,0,20.65,0
12hpf,13.49,0,0,0,7.71,0,0,0,23.13,7.71
14hpf,20.06,3.34,3.34,6.69,6.69,10.03,0,0,6.69,13.38
16hpf,22.56,6.15,2.05,2.05,10.25,4.1,2.05,4.1,20.51,18.46
19hpf,50.35,0,0,6.57,4.38,2.19,2.19,0,2.19,10.95
24hpf,25,3,4,0,3,8,1,0,9,0
2dpf,158.47,4.17,5.84,30.86,63.39,140.96,20.02,4.17,55.88,54.21
3dpf,375.82,5.75,6.9,13.79,7.47,139.06,5.75,0,9.77,20.69
5dpf,61.5,5.69,23.26,33.08,12.92,124.04,11.89,6.72,26.88,99.75
10dpf,110.45,5.65,18.83,15.69,5.65,67.15,6.9,0.63,13.81,16.94
