stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,20.65,30.97
12hpf,223.62,19.28,0,11.57,46.27,13.49,0,15.42,63.62,136.87
14hpf,856.03,3.34,33.44,73.56,167.19,133.75,13.38,36.78,254.13,591.86
16hpf,539.37,32.81,32.81,112.79,209.18,104.59,34.86,30.76,260.45,518.86
19hpf,1009.21,10.95,4.38,81,151.05,52.54,19.7,17.51,63.49,663.32
24hpf,1512,35,99,197,519,264,98,11,421,574
2dpf,975.87,30.03,113.43,230.2,497.94,855.76,146.8,35.87,328.63,780.7
3dpf,2499.13,95.39,83.32,152.86,100.56,1387.77,49.42,0.57,98.84,400.53
5dpf,448.09,91.48,236.71,387.1,100.78,1312.75,92.51,104.92,254.8,1532.4
10dpf,1241.89,147.47,328.83,358.95,92.25,1453.37,69.03,5.02,237.83,445.55
