stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,10.32,10.32
12hpf,1.93,1.93,0,0,1.93,0,0,1.93,21.21,1.93
14hpf,6.69,0,0,3.34,3.34,0,0,3.34,16.72,0
16hpf,2.05,2.05,2.05,0,8.2,0,4.1,6.15,30.76,12.3
19hpf,6.57,0,0,0,0,0,0,0,0,0
24hpf,14,0,4,1,7,4,2,0,8,5
2dpf,110.1,1.67,19.18,32.53,80.07,137.62,16.68,4.17,47.54,102.59
3dpf,187.33,4.6,9.19,8.05,12.64,148.83,2.87,0,10.92,28.16
5dpf,49.1,9.3,34.63,33.08,13.44,113.19,8.27,4.65,25.84,98.2
10dpf,155.63,10.67,40.79,28.87,11.3,150.61,12.55,0,16.32,41.42
