stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2477.51,41.29,20.65,0,340.66,10.32,0,51.61,629.7,722.61
12hpf,2382.7,73.25,32.77,63.62,616.88,92.53,5.78,67.47,653.51,597.6
14hpf,2136.73,46.81,117.04,107,351.11,153.82,30.09,46.81,474.83,464.8
16hpf,1281.76,75.88,67.68,65.63,391.71,123.05,36.91,32.81,381.45,408.11
19hpf,1762.29,15.32,15.32,39.41,146.68,74.43,24.08,8.76,87.57,293.35
24hpf,1211,38,107,63,340,136,46,12,163,181
2dpf,906.64,34.2,52.55,127.61,467.08,780.7,103.43,17.52,257.73,362.82
3dpf,2757.72,26.43,44.82,70.68,82.75,952.19,36.2,0.57,78.73,153.43
5dpf,329.22,44.45,136.44,197.43,89.93,887.39,69.26,49.62,162.8,643.97
10dpf,1050.49,30.12,152.49,161.9,48.32,772.49,37.65,2.51,99.78,158.77
