stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,10.32,30.97,0,0,0,0,113.55,20.65,72.26
12hpf,294.95,34.7,7.71,13.49,160,59.76,0,296.87,150.36,248.68
14hpf,150.47,6.69,30.09,10.03,60.19,36.78,10.03,100.32,26.75,334.39
16hpf,203.03,20.51,14.36,38.97,98.44,45.12,6.15,139.46,53.32,381.45
19hpf,146.68,0,0,13.14,39.41,2.19,6.57,61.3,8.76,264.89
24hpf,177,2,5,16,87,42,13,15,55,143
2dpf,426.21,13.35,38.37,56.72,250.22,648.91,50.88,40.87,172.65,441.23
3dpf,1068.27,22.99,26.43,28.73,31.61,487.87,13.79,0,33.9,111.48
5dpf,128.17,21.71,71.84,57.37,31.01,338.01,22.74,23.77,45.48,389.17
10dpf,421.07,48.95,57.11,51.46,28.24,340.75,22.59,0.63,40.79,122.37
